id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
2285,0.0005730962890467385,0.689179734455297,0.13126509482624965,0.15707058979398286,0.005620233453699433,0.005070980495208293,0.0038973085516334194,0.0041726312342625855,0.003150330900620187
2286,0.0011249315939224412,0.7437783015361948,0.22445152000484273,0.011440161018268585,1.4169582582498857e-06,0.003137146068089884,0.006409829146860995,0.0033759560155507324,0.006280737658011522
2287,3.421952476998091e-09,0.5629790695750343,0.3564771210922484,0.08033857601948137,1.5449594994311802e-07,3.3780029333442224e-07,0.00020448072822213181,1.2716084317179434e-07,1.29705974811864e-07
2288,6.111765798513829e-11,0.9386753651966832,0.03562362525744204,0.025693644483152093,9.430202860922904e-10,2.1892614397381925e-07,7.119157481552495e-06,5.501036938140208e-09,2.0473922281250544e-08
2289,8.067554291256162e-08,0.6058514650293111,0.26818456983539724,0.12565990843660022,1.0338711025304003e-09,1.4174794437072488e-06,0.00029991607700357746,2.1728235447605328e-07,2.424150475625921e-06
2290,2.9651667934007464e-13,1.6228768093524122e-07,1.363624552641486e-08,7.010766857756194e-08,0.9999997539642329,3.247580125359591e-13,1.1352225913039471e-12,2.0392406475136696e-12,3.763768351208916e-13
2291,3.413874045473089e-05,0.5016297797587389,0.43380440920794044,0.06198672675743403,0.00017339963640786938,0.0003482496486447151,0.0015671058552133496,0.00023007689984689693,0.0002261134953191498
2292,0.001120034883498336,9.402832871678818e-09,1.179321046774861e-13,0.00011728088408466628,2.0502165576121147e-10,0.9969989486325054,0.0012542039795989117,0.00018575217206133054,0.0003237698402788668
2293,0.00046091452095032827,0.671672786242085,0.25322096050882376,0.04911825883514654,8.745485043606129e-06,0.0013478194485419025,0.023049114782577,0.0002667342490675268,0.0008546659277643734
2294,0.6999936862888332,0.01887394327486617,0.0011855080530789792,0.0014364735449076387,0.004652832615138272,0.127907385413092,0.005945212713778908,0.11012837273924744,0.029876585357057475
2295,8.924376929915557e-05,0.8189077770438482,0.12438140647996437,0.01706099138950356,0.037023117073189886,0.0004110839789056727,0.0014629582586452015,0.00023316665002362538,0.00043025535662029416
2296,0.053257872416411604,0.9050603837429928,0.000629486471676769,6.207493920157817e-05,1.6068059780622161e-09,0.009727534524779792,0.013560828298751434,5.287941976983132e-06,0.01769653005740303
2297,1.0196729525935589e-05,0.0019134025727337825,0.0025350937898704165,4.223024605714285e-05,1.5493427296821566e-11,0.00629218830296427,0.986493900961126,0.0027111393062169867,1.8480760119910436e-06
2298,0.0008701338256530046,1.919084214919964e-10,1.0953351881523898e-11,1.1468754452328344e-07,1.4547602530932075e-13,0.9858061852327964,8.454570878522387e-05,0.011985791378979175,0.0012532289632343925
2299,0.012187312021860297,0.0015345592662376864,0.02300138097878757,0.00021221747570334735,0.0002143763623188238,0.01054007440126807,0.028384339864241312,0.9070183051688123,0.01690743446077047
2300,6.130837612166324e-09,6.842826805118873e-12,3.0013515045800567e-13,1.7646098835578237e-14,2.6932564150335377e-17,3.585476379772518e-05,1.0277591150025481e-05,0.9999538262572517,3.524980220572629e-08
2301,1.677246521564312e-05,0.7080001033785026,0.038647106286941416,0.2490997757293269,0.00018065812894360006,0.00032360701366407585,0.003427619198239037,0.0001528995025003811,0.00015145829666631962
2302,6.287990202222529e-09,2.6515775962928544e-07,1.761088030954016e-07,7.154995933275428e-11,3.0085235229020964e-13,0.9999832604710329,1.0146697559169216e-05,6.102669181087323e-06,4.2535822974987915e-08
2303,9.457023308413252e-12,6.389955494344984e-28,4.333945037352144e-32,1.984747848618002e-11,7.629352338789258e-29,0.999999999850571,6.559057855938201e-11,5.432259146749854e-11,2.1136983527940948e-13
2304,0.0483764320047975,0.057670619070593475,0.013196388379869174,0.046582540933593354,0.0006738270917280002,0.11048501040806893,0.022343586924349717,0.1585817482881844,0.5420898468988155
2305,0.003825567672134561,0.009562957549777961,0.00931488302825637,0.0005897790864952689,3.9368182437289105e-05,0.9473092475788258,0.012639361482567045,0.0061059028405095785,0.010612932578996209
2306,6.986637749701331e-07,3.2092577961600756e-05,0.0009681413918120185,6.863341436925418e-07,6.398376586521212e-10,0.0008325132622001362,0.0006725584132675143,0.997321819881628,0.00017148883537433285
2307,0.06430781978000712,0.003782990847724393,0.001075595847695231,0.0007310753804883634,0.00013526369598407476,0.5775246816433305,0.015076502087722418,0.3057332422942938,0.03163282842275407
2308,0.032383179849857814,0.0004119744379034378,0.00018075551066711154,3.6780824012278027e-06,1.276307466596397e-07,0.037104997024364005,0.39690398340191774,0.5329472468481805,6.405721396142743e-05
2309,2.4016488146362215e-06,0.25992293739070366,0.07377669200386261,0.6653427945716621,1.7470040023185842e-06,3.17208834578497e-05,0.0008664554734796182,3.207479476877256e-05,2.317622924859059e-05
2310,0.0674173555000707,0.0035099424876596447,0.0014363602182714678,1.956341443015758e-05,1.257421930927527e-07,0.6368072921830875,0.2417791287668765,0.032940666705526846,0.016089564981884054
2311,1.3575507595020493e-11,8.381108043477069e-10,1.792550526214549e-09,4.9036046356745126e-15,7.705967853049065e-18,0.999999660226853,1.846306292372404e-07,1.5175239468301e-07,7.458812772567495e-10
2312,1.388251228859555e-09,0.1589781820183331,0.635079286541409,0.16807875192008961,2.0852458221641796e-14,0.000201214827527603,0.03766212387803872,4.3874345123821515e-07,6.828787109470872e-10
2313,0.001239847562952044,1.2272607379962607e-12,6.783500491293431e-13,1.2945532199424681e-07,5.503526049951775e-17,0.9859446258530569,6.322214090534944e-05,0.01264360982104515,0.00010856516481307726
2314,5.505851713521324e-09,0.1925947217958344,0.8067467488804267,2.206480088614274e-05,4.8528837696723064e-05,3.5541910243820684e-05,2.871476995535439e-05,0.000523660992902719,1.2506202402332199e-08
2315,0.07631584137357049,3.2765314159641607e-06,1.778070644537319e-05,6.003737799292428e-06,8.36523479675108e-12,0.1493913482119142,3.60770370535109e-05,0.7742006830821225,2.898931131335924e-05
2316,1.0934437345221438e-07,9.833964203255563e-05,4.232472423684102e-06,6.231538595453985e-06,1.880369320100959e-11,0.9985978574891825,0.00016511108972668633,0.0010758114275333359,5.230697732851504e-05
2317,4.383837198033897e-05,1.036720211604327e-12,9.411363672079209e-17,3.2942121229020017e-09,1.3182345789445339e-14,0.9996347592306346,0.0001857225373061778,0.000131508890837312,4.167673979530299e-06
2318,0.00012576858731778732,4.312186595795658e-11,1.8660051451952397e-14,0.0003543341282422629,1.333411482198804e-10,0.9990929824374135,0.00020739017972014093,0.00013238920567160888,8.713528515291018e-05
2319,9.964127467859566e-11,0.7313178914319585,0.23922181724373154,0.029456376074034566,1.3581370042883395e-08,5.741427784892895e-09,3.889770927920549e-06,3.3976175201640066e-09,2.659290902393925e-09
2320,0.00015768126644203492,0.569695155903719,0.329561538267261,0.050021209385891205,1.2605403972113108e-05,0.0012668869570523838,0.0012744068126210402,0.02200567400549762,0.026004841997543594
2321,0.004582588843235949,0.47644744044391935,0.2674090733274309,0.009521790747532384,2.0895111280617197e-05,0.01720697951867407,0.21487196584118506,0.005977901746803197,0.0039613644199384245
2322,0.007563942041163524,0.8111726365696005,0.10164602423261608,0.024123540747697753,0.0022840213378251084,0.0074965318511729575,0.02372526027676127,0.0034758566201700362,0.018512186322992712
2323,5.847833426386414e-05,0.7618077900591701,0.2038452033991714,0.029401946798311433,0.00026628857020031366,0.00011855340884540504,0.004233032779963621,0.00011407414842484324,0.00015463250164907732
2324,5.51063005092422e-07,0.04064601232327847,0.017125919502348232,0.7666889516499612,1.8905976945321155e-12,0.013853529779352513,0.161670229004472,1.4608635874785611e-05,1.9803981719016034e-07
2325,0.004958886513192339,0.007851702565368043,0.005525447052733165,0.000384042082162763,4.662441343484716e-05,0.9375411747997756,0.027686401378078464,0.007077964431991586,0.008927756763263246
2326,4.556581109173088e-07,1.9192663368511737e-07,7.266300376282861e-08,2.0726267133217156e-07,4.173284480412696e-12,0.9997687774156125,0.00012019078663860141,0.00010802018995175197,2.0840932039436693e-06
2327,7.772945436245493e-07,0.002899855953531899,0.00102007730802863,0.0001248991756106673,7.795995883253946e-15,0.9300218739797181,0.0659105597243877,2.060410123162287e-05,1.3524629399848178e-06
2328,0.0015063795043232556,0.43524096626442166,0.26276099104033224,0.14974081146605525,3.235279497056295e-07,0.023559174655333075,0.12535242575376923,0.0010810102952494493,0.0007579174925661169
2329,0.4808211898194355,0.0005723768196899958,2.033251648241777e-05,0.001233381957317313,9.58520084409912e-10,0.22611965768398873,0.0335886777506019,0.005264230369491333,0.2523801521244727
2330,0.0027191431080106697,0.8571385492245366,0.09445142508322929,0.017475796684424495,0.0006487602179412142,0.0038104382566628878,0.017900873233554312,0.002203422923172013,0.003651591268468406
2331,0.046960750794066954,0.367595279779396,0.1861451057001555,0.028600619908603256,4.630656840232677e-06,0.13344374677153215,0.19468652592284105,0.017730888987884847,0.024832451478680018
2332,0.004652774058091471,0.024903716360629706,0.013395722047671116,0.0019877994717945055,0.00017576026546976977,0.8777751229901138,0.03298117484591118,0.024420004210466938,0.019707925749851432
2333,4.170806394943876e-09,0.9384274480622427,0.06040926545117207,0.0007177455453540627,0.0004076114603420428,1.1256876416104109e-05,2.2610193377571956e-05,3.9665300223536565e-06,9.171026672470774e-08
2334,1.49362525931409e-05,1.430899584701125e-05,1.5122352068608591e-05,1.8567896335550436e-05,2.177881889027386e-09,0.998937519928164,0.0008077798507019878,0.00013819066564132733,5.3571880766482885e-05
2335,4.56425667413388e-05,0.32252804146981606,0.6469679381421478,0.0036611309299200887,3.425213134984893e-08,0.002026466540102871,0.02413587261198766,0.000552819555775375,8.205393137743058e-05
2336,0.00027978388049182423,0.6727019840411937,0.24242620090975364,0.07143677322576793,4.8618191685995155e-05,0.0011757036375225562,0.009583541215824864,0.0007001612552417262,0.0016472336425177076
2337,1.6983609040789275e-08,0.6705262819076162,0.3273053278134434,0.00216636834679181,1.4733292219335042e-08,3.430035661152524e-08,2.7947335449627374e-07,4.0158281586024603e-08,1.6362832544472602e-06
2338,0.0016078256800468019,0.7512669806563278,0.182688180194239,0.04544268196283045,3.0129850338832184e-05,0.001545876419158017,0.01494470473056206,0.0011859114127809327,0.0012877090937161786
2339,1.3165483327803566e-05,0.9465766886756625,0.02734781916845616,0.005020120465126401,0.01993383727261793,0.00010090628479157028,0.000752075583265713,0.00017678240665555653,7.860466009650034e-05
2340,0.007309141889727183,4.5738540293365184e-05,4.810825313494647e-05,0.08696548445650154,6.089456558637753e-07,0.42914984625094754,0.0009737999971111897,0.001768942217102232,0.473738329449526
2341,0.0003605003818085906,0.00016475808411392173,2.4328053461110638e-05,1.679865309237478e-06,1.0647591969158308e-13,0.13874475196395442,0.8596302619958917,0.0010468483200309472,2.6871335323840527e-05
2342,3.432945916273792e-06,1.5472401079320485e-06,4.801280489962291e-07,1.3353626863716856e-08,1.9998203555729276e-10,0.9994845636895769,0.00018986748329565347,0.0003167364162327768,3.3585432125354465e-06
2343,1.8273064395422277e-06,0.6893450568228163,0.3075080215313328,0.0012235780740233952,2.722743020034453e-07,1.597578918608739e-05,0.001830165349901634,3.5470357129064844e-05,3.9632494869244e-05
2344,4.9804277470235854e-05,0.6675794075837459,0.25480566496781193,0.06989319416053065,3.916270541916368e-06,0.00017812070269478515,0.007262761372279045,7.790248364238814e-05,0.00014922818128292628
2345,0.044302913375483935,0.2705470679275285,0.1788105678742335,0.06083561477145367,1.776177352472701e-05,0.21423506578732698,0.17481968490089733,0.04104675895261155,0.015384564636939867
2346,0.023355759447810293,0.00022596529954849512,4.8601813776001206e-05,5.587024263143636e-07,3.3462190604072533e-09,0.01618968565914622,0.0005026015268988592,0.0006179423531399428,0.9590588818510349
2347,9.851205786887425e-05,0.3617550749775522,0.16506662268140132,0.46389112738738175,0.00027493822626578027,0.002288034344084739,0.005686552784405958,0.00036075455929428826,0.0005783829817449874
2348,1.0685717933333832e-05,0.5386980072996447,0.2561293516668828,0.19139382288210702,4.0162406295111867e-07,0.0005115881744962563,0.01314056927843568,9.619921630682849e-05,1.937414013057567e-05
2349,0.00037966990979993256,0.6240280308452674,0.34959799420223037,0.009754969444073877,0.0034608727730026457,0.0010335087295879391,0.01061622547016761,0.0007962426082240103,0.0003324860176462924
2350,0.14370569518971418,0.1956626127832813,0.09615127151198588,0.05027144376622802,0.009421859345322975,0.10617473423674485,0.13521704122221853,0.16003418226204313,0.10336115968246118
2351,0.0007279508608331495,0.6745750712043769,0.27900342766975744,0.0022971740516891455,3.001816873883669e-05,0.00473412787534433,0.03447045252139501,0.0013324933256023495,0.0028292843222628267
2352,0.001373304070724336,0.0480872005256028,0.007281992361179063,0.00462040647176291,0.9335067707688782,0.000613375442551055,0.0016210648047883434,0.001715178708474469,0.0011807068460388081
2353,9.51439978883555e-06,0.4172351380043134,0.5688694133757118,0.0009286415968844833,0.0055182690627417035,0.0006050655286103256,0.004373882752041004,0.0024544975142101644,5.5777656982666604e-06
2354,0.00020236481437446862,5.443482358305534e-13,2.2727588935773665e-14,1.0409004475950456e-13,3.834054610523839e-17,0.8876348337249186,0.00159506697601372,0.11056773015306075,4.330961395070967e-09
2355,0.0664026534152688,0.42113416536754555,0.13325542771588914,0.019199964875115078,0.0038839898842033455,0.06345386494143004,0.15148846173490527,0.02878920391385368,0.11239226815178893
2356,0.0009167197602319853,1.9529771051509954e-12,5.182340047912992e-14,7.883911882238991e-17,5.2607069566989485e-18,0.0001936956906332608,1.7530093375804612e-09,1.9330700680898856e-07,0.9988893894871137
2357,9.516734912238731e-05,3.375378942437848e-11,7.968171799873925e-16,1.0469786669133182e-09,1.2328351393152742e-12,0.9909730236314571,3.603088449488339e-05,0.00857753644251034,0.0003182406104490327
2358,0.0013602031488864827,0.7233713188437274,0.23327264737473882,0.0031193779393224605,0.017816971550970086,0.0008785576204363257,0.0012251340498533408,0.002772999168509093,0.016182790303556058
2359,1.1358778191351574e-07,7.007632674770283e-05,1.1243608026487604e-08,5.176968319663672e-06,7.415600438248918e-11,0.00022285602817527609,0.0006366135219254811,0.9990650731013374,7.914794859212663e-08
2360,9.103652751116845e-06,0.453439602247642,0.5370994625493604,0.0008773119851091124,6.580942577954828e-05,0.0009341970622261171,0.006354632187064217,0.0012185798741546528,1.3010159128537089e-06
2361,0.21167587500913532,0.0020261697149773993,0.00036496580307501797,6.795240344987097e-05,0.0021442710916639318,0.06270374216956717,0.0019035054945497154,0.05082129035449091,0.6682922279590906
2362,0.11627648328608067,0.2652904956025261,0.07143568533049514,0.01781234259208677,0.0053076817337586015,0.10274619954222798,0.07847647187843346,0.09202639233869127,0.25062824769569997
2363,0.027767421335155695,0.00027589907943899544,0.0001457138900666597,0.0011796834591627666,2.512747101908456e-08,0.09562930969293162,0.008058397678463466,0.8332846530286007,0.033658896708709224
2364,5.18917433391892e-09,1.4601829096187224e-08,1.6785352466147727e-09,8.744176669597728e-13,1.6139582859807677e-13,0.9999860847051475,2.303696663969179e-06,1.126599881680882e-05,3.241287972035649e-07
2365,0.028939288960988834,3.7026939938146467e-09,6.560508129268507e-09,1.0860990123303039e-10,5.592660882008283e-11,0.004704014921296377,0.0005466197666200253,0.925824949398935,0.03998511652442108
